Genus	Sum	Percent	Protein	Host_Genus
Labrenzia	1	0.0427167876975651	pc2p8nomod	Alouatta
Lautropia	71	3.03289192652713	pc2p8nomod	Alouatta
Luteimonas	3	0.128150363092695	pc2p8nomod	Alouatta
Mannheimia	5	0.213583938487826	pc2p8nomod	Alouatta
Marinobacter	2	0.0854335753951303	pc2p8nomod	Alouatta
Marinobacterium	1	0.0427167876975651	pc2p8nomod	Alouatta
Martelella	1	0.0427167876975651	pc2p8nomod	Alouatta
Mesorhizobium	7	0.299017513882956	pc2p8nomod	Alouatta
Methylobacterium	6	0.256300726185391	pc2p8nomod	Alouatta
Methyloceanibacter	1	0.0427167876975651	pc2p8nomod	Alouatta
Methylocystis	1	0.0427167876975651	pc2p8nomod	Alouatta
Methylomonas	5	0.213583938487826	pc2p8nomod	Alouatta
Methylophaga	1	0.0427167876975651	pc2p8nomod	Alouatta
Methylorubrum	3	0.128150363092695	pc2p8nomod	Alouatta
Methylosarcina	1	0.0427167876975651	pc2p8nomod	Alouatta
Methylosinus	3	0.128150363092695	pc2p8nomod	Alouatta
Microbulbifer	1	0.0427167876975651	pc2p8nomod	Alouatta
Microvirga	1	0.0427167876975651	pc2p8nomod	Alouatta
Mixta	1	0.0427167876975651	pc2p8nomod	Alouatta
Necropsobacter	11	0.469884664673217	pc2p8nomod	Alouatta
Neisseria	179	7.64630499786416	pc2p8nomod	Alouatta
Neomegalonema	2	0.0854335753951303	pc2p8nomod	Alouatta
Neorhizobium	1	0.0427167876975651	pc2p8nomod	Alouatta
Nitrobacter	3	0.128150363092695	pc2p8nomod	Alouatta
Ochrobactrum	1	0.0427167876975651	pc2p8nomod	Alouatta
Ottowia	19	0.811618966253738	pc2p8nomod	Alouatta
Owenweeksia	1	0.0427167876975651	pc2p8nomod	Alouatta
Pantoea	1	0.0427167876975651	pc2p8nomod	Alouatta
Paracoccus	5	0.213583938487826	pc2p8nomod	Alouatta
Pasteurella	9	0.384451089278086	pc2p8nomod	Alouatta
Pasteurellaceae	1	0.0427167876975651	pc2p8nomod	Alouatta
Pectobacterium	1	0.0427167876975651	pc2p8nomod	Alouatta
Phenylobacterium	3	0.128150363092695	pc2p8nomod	Alouatta
Plautia	1	0.0427167876975651	pc2p8nomod	Alouatta
Polymorphum	1	0.0427167876975651	pc2p8nomod	Alouatta
Prevotella	1	0.0427167876975651	pc2p8nomod	Alouatta
Pseudomonas	32	1.36693720632208	pc2p8nomod	Alouatta
Reyranella	1	0.0427167876975651	pc2p8nomod	Alouatta
Rhizobium	2	0.0854335753951303	pc2p8nomod	Alouatta
Rhodobacter	1	0.0427167876975651	pc2p8nomod	Alouatta
Rhodoplanes	1	0.0427167876975651	pc2p8nomod	Alouatta
Rodentibacter	1	0.0427167876975651	pc2p8nomod	Alouatta
Ruegeria	1	0.0427167876975651	pc2p8nomod	Alouatta
Saccharospirillum	2	0.0854335753951303	pc2p8nomod	Alouatta
Salmonella	1	0.0427167876975651	pc2p8nomod	Alouatta
Serratia	5	0.213583938487826	pc2p8nomod	Alouatta
Shinella	1	0.0427167876975651	pc2p8nomod	Alouatta
Simplicispira	1	0.0427167876975651	pc2p8nomod	Alouatta
Sinorhizobium	5	0.213583938487826	pc2p8nomod	Alouatta
Starkeya	1	0.0427167876975651	pc2p8nomod	Alouatta
Stenotrophomonas	3	0.128150363092695	pc2p8nomod	Alouatta
Vibrio	2	0.0854335753951303	pc2p8nomod	Alouatta
Xanthobacter	1	0.0427167876975651	pc2p8nomod	Alouatta
Xanthomonas	3	0.128150363092695	pc2p8nomod	Alouatta
Yersinia	3	0.128150363092695	pc2p8nomod	Alouatta
Total	2341	100	pc2p8nomod	Alouatta
[Clostridium]	7	0.334128878281623	pc2p9nomod	Homo
[Mannheimia]	7	0.334128878281623	pc2p9nomod	Homo
[Ruminococcus]	1	0.0477326968973747	pc2p9nomod	Homo
Acidobacterium	2	0.0954653937947494	pc2p9nomod	Homo
Actinobacillus	6	0.286396181384248	pc2p9nomod	Homo
Aggregatibacter	50	2.38663484486873	pc2p9nomod	Homo
Agrobacterium	1	0.0477326968973747	pc2p9nomod	Homo
Alistipes	2	0.0954653937947494	pc2p9nomod	Homo
Allochromatium	1	0.0477326968973747	pc2p9nomod	Homo
Alloprevotella	6	0.286396181384248	pc2p9nomod	Homo
Anaerococcus	2	0.0954653937947494	pc2p9nomod	Homo
Anaerolineaceae	2	0.0954653937947494	pc2p9nomod	Homo
Anaerostipes	1	0.0477326968973747	pc2p9nomod	Homo
Aquamicrobium	2	0.0954653937947494	pc2p9nomod	Homo
Aurantimonas	1	0.0477326968973747	pc2p9nomod	Homo
Bacteroides	10	0.477326968973747	pc2p9nomod	Homo
Bacteroidetes	7	0.334128878281623	pc2p9nomod	Homo
Bibersteinia	2	0.0954653937947494	pc2p9nomod	Homo
Blautia	15	0.715990453460621	pc2p9nomod	Homo
Bradyrhizobium	2	0.0954653937947494	pc2p9nomod	Homo
Brevibacillus	1	0.0477326968973747	pc2p9nomod	Homo
Butyrivibrio	2	0.0954653937947494	pc2p9nomod	Homo
Caldanaerobacter	1	0.0477326968973747	pc2p9nomod	Homo
Campylobacter	713	34.0334128878282	pc2p9nomod	Homo
Candidatus	3	0.143198090692124	pc2p9nomod	Homo
Capnocytophaga	63	3.00715990453461	pc2p9nomod	Homo
Cardiobacterium	115	5.48926014319809	pc2p9nomod	Homo
Catonella	31	1.47971360381862	pc2p9nomod	Homo
Cedecea	1	0.0477326968973747	pc2p9nomod	Homo
Cellulophaga	1	0.0477326968973747	pc2p9nomod	Homo
Chryseobacterium	3	0.143198090692124	pc2p9nomod	Homo
Clostridiales	4	0.190930787589499	pc2p9nomod	Homo
Clostridium	7	0.334128878281623	pc2p9nomod	Homo
Coprococcus	1	0.0477326968973747	pc2p9nomod	Homo
Deinococcus	1	0.0477326968973747	pc2p9nomod	Homo
Dorea	5	0.238663484486874	pc2p9nomod	Homo
Eggerthia	2	0.0954653937947494	pc2p9nomod	Homo
Ensifer	1	0.0477326968973747	pc2p9nomod	Homo
Enterobacter	2	0.0954653937947494	pc2p9nomod	Homo
Enterococcus	1	0.0477326968973747	pc2p9nomod	Homo
Erwinia	1	0.0477326968973747	pc2p9nomod	Homo
Escherichia	4	0.190930787589499	pc2p9nomod	Homo
Eubacterium	18	0.859188544152745	pc2p9nomod	Homo
Faecalibacterium	12	0.572792362768496	pc2p9nomod	Homo
Filifactor	73	3.48448687350835	pc2p9nomod	Homo
Firmicutes	1	0.0477326968973747	pc2p9nomod	Homo
Flavobacterium	9	0.429594272076372	pc2p9nomod	Homo
Flexithrix	1	0.0477326968973747	pc2p9nomod	Homo
Fulvimarina	1	0.0477326968973747	pc2p9nomod	Homo
Fusobacterium	28	1.33651551312649	pc2p9nomod	Homo
Gemmatimonas	5	0.238663484486874	pc2p9nomod	Homo
Geobacillus	1	0.0477326968973747	pc2p9nomod	Homo
Glaesserella	3	0.143198090692124	pc2p9nomod	Homo
Granulicatella	2	0.0954653937947494	pc2p9nomod	Homo
Grimontia	1	0.0477326968973747	pc2p9nomod	Homo
Haliangium	2	0.0954653937947494	pc2p9nomod	Homo
Histophilus	9	0.429594272076372	pc2p9nomod	Homo
Hungatella	3	0.143198090692124	pc2p9nomod	Homo
Johnsonella	1	0.0477326968973747	pc2p9nomod	Homo
Klebsiella	2	0.0954653937947494	pc2p9nomod	Homo
Lachnoclostridium	3	0.143198090692124	pc2p9nomod	Homo
Lachnospiraceae	16	0.763723150357995	pc2p9nomod	Homo
Lactobacillus	9	0.429594272076372	pc2p9nomod	Homo
Leeuwenhoekiella	1	0.0477326968973747	pc2p9nomod	Homo
Leptotrichia	33	1.57517899761337	pc2p9nomod	Homo
Luteitalea	1	0.0477326968973747	pc2p9nomod	Homo
Mediterraneibacter	1	0.0477326968973747	pc2p9nomod	Homo
Methylobacter	1	0.0477326968973747	pc2p9nomod	Homo
Mitsuokella	1	0.0477326968973747	pc2p9nomod	Homo
Moorella	3	0.143198090692124	pc2p9nomod	Homo
Oceanimonas	1	0.0477326968973747	pc2p9nomod	Homo
Ochrobactrum	1	0.0477326968973747	pc2p9nomod	Homo
Olsenella	4	0.190930787589499	pc2p9nomod	Homo
Oribacterium	26	1.24105011933174	pc2p9nomod	Homo
Oscillatoria	1	0.0477326968973747	pc2p9nomod	Homo
Oscillibacter	149	7.11217183770883	pc2p9nomod	Homo
Parabacteroides	1	0.0477326968973747	pc2p9nomod	Homo
Pasteurella	1	0.0477326968973747	pc2p9nomod	Homo
Pectobacterium	1	0.0477326968973747	pc2p9nomod	Homo
Pelobacter	2	0.0954653937947494	pc2p9nomod	Homo
Plesiomonas	1	0.0477326968973747	pc2p9nomod	Homo
Porphyromonas	18	0.859188544152745	pc2p9nomod	Homo
Prevotella	80	3.81861575178998	pc2p9nomod	Homo
Proteiniphilum	3	0.143198090692124	pc2p9nomod	Homo
Pseudomonas	5	0.238663484486874	pc2p9nomod	Homo
Rhizobium	4	0.190930787589499	pc2p9nomod	Homo
Rhodopseudomonas	4	0.190930787589499	pc2p9nomod	Homo
Riemerella	11	0.525059665871122	pc2p9nomod	Homo
Rikenella	2	0.0954653937947494	pc2p9nomod	Homo
Roseovarius	1	0.0477326968973747	pc2p9nomod	Homo
Rudanella	1	0.0477326968973747	pc2p9nomod	Homo
Ruminococcus	1	0.0477326968973747	pc2p9nomod	Homo
Saccharophagus	1	0.0477326968973747	pc2p9nomod	Homo
Salinibacter	1	0.0477326968973747	pc2p9nomod	Homo
Salmonella	3	0.143198090692124	pc2p9nomod	Homo
Salsuginibacillus	1	0.0477326968973747	pc2p9nomod	Homo
Selenomonas	124	5.91885441527446	pc2p9nomod	Homo
Serratia	2	0.0954653937947494	pc2p9nomod	Homo
Shuttleworthia	4	0.190930787589499	pc2p9nomod	Homo
Slackia	2	0.0954653937947494	pc2p9nomod	Homo
Sodalis	1	0.0477326968973747	pc2p9nomod	Homo
Solimonas	7	0.334128878281623	pc2p9nomod	Homo
Sphaerobacter	2	0.0954653937947494	pc2p9nomod	Homo
Staphylococcus	1	0.0477326968973747	pc2p9nomod	Homo
Streptococcus	218	10.4057279236277	pc2p9nomod	Homo
Subdoligranulum	2	0.0954653937947494	pc2p9nomod	Homo
Succinimonas	1	0.0477326968973747	pc2p9nomod	Homo
Sulfurimonas	1	0.0477326968973747	pc2p9nomod	Homo
Sulfurospirillum	1	0.0477326968973747	pc2p9nomod	Homo
Tannerella	9	0.429594272076372	pc2p9nomod	Homo
Teredinibacter	1	0.0477326968973747	pc2p9nomod	Homo
Thermoanaerobacter	1	0.0477326968973747	pc2p9nomod	Homo
Tyzzerella	1	0.0477326968973747	pc2p9nomod	Homo
Veillonella	57	2.72076372315036	pc2p9nomod	Homo
Verrucomicrobium	2	0.0954653937947494	pc2p9nomod	Homo
Vibrio	1	0.0477326968973747	pc2p9nomod	Homo
Yersinia	2	0.0954653937947494	pc2p9nomod	Homo
Total	2095	100	pc2p9nomod	Homo
[Bacteroides]	2	0.0627746390458255	pc2p9nomod	Pan
[Clostridium]	34	1.06716886377903	pc2p9nomod	Pan
[Eubacterium]	1	0.0313873195229127	pc2p9nomod	Pan
[Haemophilus]	4	0.125549278091651	pc2p9nomod	Pan
[Hallella]	1	0.0313873195229127	pc2p9nomod	Pan
[Mannheimia]	1	0.0313873195229127	pc2p9nomod	Pan
[Ruminococcus]	3	0.0941619585687382	pc2p9nomod	Pan
Actinobacillus	1	0.0313873195229127	pc2p9nomod	Pan
Aeromonas	12	0.376647834274953	pc2p9nomod	Pan
Aggregatibacter	8	0.251098556183302	pc2p9nomod	Pan
Agrobacterium	1	0.0313873195229127	pc2p9nomod	Pan
Aliivibrio	2	0.0627746390458255	pc2p9nomod	Pan
Alistipes	43	1.34965473948525	pc2p9nomod	Pan
Alloprevotella	10	0.313873195229127	pc2p9nomod	Pan
Altererythrobacter	3	0.0941619585687382	pc2p9nomod	Pan
Aminobacter	1	0.0313873195229127	pc2p9nomod	Pan
Anaerolineaceae	4	0.125549278091651	pc2p9nomod	Pan
Aneurinibacillus	2	0.0627746390458255	pc2p9nomod	Pan
Arcobacter	1	0.0313873195229127	pc2p9nomod	Pan
Aurantimonas	2	0.0627746390458255	pc2p9nomod	Pan
Aureimonas	3	0.0941619585687382	pc2p9nomod	Pan
Azorhizobium	1	0.0313873195229127	pc2p9nomod	Pan
Bacillus	3	0.0941619585687382	pc2p9nomod	Pan
Bacteroidales	3	0.0941619585687382	pc2p9nomod	Pan
Bacteroides	61	1.91462649089768	pc2p9nomod	Pan
Bacteroidetes	214	6.71688637790333	pc2p9nomod	Pan
Barnesiella	4	0.125549278091651	pc2p9nomod	Pan
Bartonella	1	0.0313873195229127	pc2p9nomod	Pan
Blautia	7	0.219711236660389	pc2p9nomod	Pan
Bosea	3	0.0941619585687382	pc2p9nomod	Pan
Bradyrhizobium	8	0.251098556183302	pc2p9nomod	Pan
Brucella	4	0.125549278091651	pc2p9nomod	Pan
Butyrivibrio	8	0.251098556183302	pc2p9nomod	Pan
Campylobacter	270	8.47457627118644	pc2p9nomod	Pan
Candidatus	5	0.156936597614564	pc2p9nomod	Pan
Capnocytophaga	10	0.313873195229127	pc2p9nomod	Pan
Cardiobacterium	3	0.0941619585687382	pc2p9nomod	Pan
Catonella	15	0.470809792843691	pc2p9nomod	Pan
Cedecea	1	0.0313873195229127	pc2p9nomod	Pan
Centipeda	5	0.156936597614564	pc2p9nomod	Pan
Chelatococcus	3	0.0941619585687382	pc2p9nomod	Pan
Chryseobacterium	1	0.0313873195229127	pc2p9nomod	Pan
Citrobacter	30	0.941619585687382	pc2p9nomod	Pan
Clostridiales	10	0.313873195229127	pc2p9nomod	Pan
Clostridium	28	0.878844946641557	pc2p9nomod	Pan
Collinsella	2	0.0627746390458255	pc2p9nomod	Pan
Coprobacter	1	0.0313873195229127	pc2p9nomod	Pan
Coprococcus	4	0.125549278091651	pc2p9nomod	Pan
Croceicoccus	1	0.0313873195229127	pc2p9nomod	Pan
Cronobacter	3	0.0941619585687382	pc2p9nomod	Pan
Cucumibacter	2	0.0627746390458255	pc2p9nomod	Pan
Culturomica	5	0.156936597614564	pc2p9nomod	Pan
Defluviimonas	1	0.0313873195229127	pc2p9nomod	Pan
Deinococcus	9	0.282485875706215	pc2p9nomod	Pan
Denitrovibrio	1	0.0313873195229127	pc2p9nomod	Pan
Desulfuromonas	1	0.0313873195229127	pc2p9nomod	Pan
Dickeya	6	0.188323917137476	pc2p9nomod	Pan
Dorea	6	0.188323917137476	pc2p9nomod	Pan
Edwardsiella	1	0.0313873195229127	pc2p9nomod	Pan
Eggerthia	25	0.784682988072819	pc2p9nomod	Pan
Elizabethkingia	1	0.0313873195229127	pc2p9nomod	Pan
Enorma	1	0.0313873195229127	pc2p9nomod	Pan
Ensifer	1	0.0313873195229127	pc2p9nomod	Pan
Enterobacter	10	0.313873195229127	pc2p9nomod	Pan
Enterococcus	1	0.0313873195229127	pc2p9nomod	Pan
Epibacterium	1	0.0313873195229127	pc2p9nomod	Pan
Erwinia	1	0.0313873195229127	pc2p9nomod	Pan
Erythrobacter	2	0.0627746390458255	pc2p9nomod	Pan
Escherichia	6	0.188323917137476	pc2p9nomod	Pan
Eubacterium	6	0.188323917137476	pc2p9nomod	Pan
Exiguobacterium	1	0.0313873195229127	pc2p9nomod	Pan
Faecalibacterium	11	0.34526051475204	pc2p9nomod	Pan
Filifactor	45	1.41242937853107	pc2p9nomod	Pan
Firmicutes	4	0.125549278091651	pc2p9nomod	Pan
Flavobacteriaceae	1	0.0313873195229127	pc2p9nomod	Pan
Flavobacterium	8	0.251098556183302	pc2p9nomod	Pan
Fusobacterium	222	6.96798493408663	pc2p9nomod	Pan
Gabonibacter	2	0.0627746390458255	pc2p9nomod	Pan
Gallibacterium	8	0.251098556183302	pc2p9nomod	Pan
Gemmatirosa	2	0.0627746390458255	pc2p9nomod	Pan
Geoalkalibacter	1	0.0313873195229127	pc2p9nomod	Pan
Geobacter	1	0.0313873195229127	pc2p9nomod	Pan
Gramella	1	0.0313873195229127	pc2p9nomod	Pan
Grimontia	1	0.0313873195229127	pc2p9nomod	Pan
Haemophilus	1	0.0313873195229127	pc2p9nomod	Pan
Halomonas	1	0.0313873195229127	pc2p9nomod	Pan
Hartmannibacter	1	0.0313873195229127	pc2p9nomod	Pan
Hungatella	14	0.439422473320778	pc2p9nomod	Pan
Jannaschia	1	0.0313873195229127	pc2p9nomod	Pan
Johnsonella	2	0.0627746390458255	pc2p9nomod	Pan
Ketogulonicigenium	1	0.0313873195229127	pc2p9nomod	Pan
Kosmotoga	4	0.125549278091651	pc2p9nomod	Pan
Lachnoanaerobaculum	7	0.219711236660389	pc2p9nomod	Pan
Lachnoclostridium	1	0.0313873195229127	pc2p9nomod	Pan
Lachnospiraceae	33	1.03578154425612	pc2p9nomod	Pan
Lactobacillus	1	0.0313873195229127	pc2p9nomod	Pan
Leptotrichia	2	0.0627746390458255	pc2p9nomod	Pan
Limimaricola	1	0.0313873195229127	pc2p9nomod	Pan
Lysinibacillus	12	0.376647834274953	pc2p9nomod	Pan
Mannheimia	1	0.0313873195229127	pc2p9nomod	Pan
Marinobacter	1	0.0313873195229127	pc2p9nomod	Pan
Mariprofundus	4	0.125549278091651	pc2p9nomod	Pan
Mediterranea	1	0.0313873195229127	pc2p9nomod	Pan
Mediterraneibacter	2	0.0627746390458255	pc2p9nomod	Pan
Megasphaera	1	0.0313873195229127	pc2p9nomod	Pan
Mesorhizobium	2	0.0627746390458255	pc2p9nomod	Pan
Methylobacter	2	0.0627746390458255	pc2p9nomod	Pan
Methylobacterium	10	0.313873195229127	pc2p9nomod	Pan
Microvirga	25	0.784682988072819	pc2p9nomod	Pan
Mitsuokella	9	0.282485875706215	pc2p9nomod	Pan
Mordavella	67	2.10295040803515	pc2p9nomod	Pan
Moritella	1	0.0313873195229127	pc2p9nomod	Pan
Muribaculum	7	0.219711236660389	pc2p9nomod	Pan
Nitratireductor	1	0.0313873195229127	pc2p9nomod	Pan
Nitratiruptor	1	0.0313873195229127	pc2p9nomod	Pan
Nitrobacter	4	0.125549278091651	pc2p9nomod	Pan
Novosphingobium	2	0.0627746390458255	pc2p9nomod	Pan
Oceanimonas	1	0.0313873195229127	pc2p9nomod	Pan
Oceanisphaera	1	0.0313873195229127	pc2p9nomod	Pan
Ochrobactrum	4	0.125549278091651	pc2p9nomod	Pan
Odoribacter	3	0.0941619585687382	pc2p9nomod	Pan
Olsenella	89	2.79347143753923	pc2p9nomod	Pan
Oribacterium	105	3.29566854990584	pc2p9nomod	Pan
Oscillibacter	86	2.6993094789705	pc2p9nomod	Pan
Paenibacillus	2	0.0627746390458255	pc2p9nomod	Pan
Pantoea	3	0.0941619585687382	pc2p9nomod	Pan
Parabacteroides	2	0.0627746390458255	pc2p9nomod	Pan
Paracoccus	16	0.502197112366604	pc2p9nomod	Pan
Pasteurella	1	0.0313873195229127	pc2p9nomod	Pan
Phocaeicola	591	18.5499058380414	pc2p9nomod	Pan
Photorhabdus	1	0.0313873195229127	pc2p9nomod	Pan
Phreatobacter	1	0.0313873195229127	pc2p9nomod	Pan
Phyllobacterium	1	0.0313873195229127	pc2p9nomod	Pan
Pirellula	1	0.0313873195229127	pc2p9nomod	Pan
Polymorphum	1	0.0313873195229127	pc2p9nomod	Pan
Porphyromonadaceae	1	0.0313873195229127	pc2p9nomod	Pan
Porphyromonas	122	3.82925298179535	pc2p9nomod	Pan
Prevotella	181	5.68110483364721	pc2p9nomod	Pan
Prevotellamassilia	1	0.0313873195229127	pc2p9nomod	Pan
Prolixibacter	1	0.0313873195229127	pc2p9nomod	Pan
Proteiniphilum	2	0.0627746390458255	pc2p9nomod	Pan
Proteus	3	0.0941619585687382	pc2p9nomod	Pan
Providencia	1	0.0313873195229127	pc2p9nomod	Pan
Pseudomonas	9	0.282485875706215	pc2p9nomod	Pan
Pseudoramibacter	24	0.753295668549906	pc2p9nomod	Pan
Psychromonas	1	0.0313873195229127	pc2p9nomod	Pan
Rahnella	2	0.0627746390458255	pc2p9nomod	Pan
Reyranella	6	0.188323917137476	pc2p9nomod	Pan
Rhizobium	4	0.125549278091651	pc2p9nomod	Pan
Rhodobacter	8	0.251098556183302	pc2p9nomod	Pan
Rhodopseudomonas	4	0.125549278091651	pc2p9nomod	Pan
Rikenella	14	0.439422473320778	pc2p9nomod	Pan
Roseburia	2	0.0627746390458255	pc2p9nomod	Pan
Roseobacter	2	0.0627746390458255	pc2p9nomod	Pan
Roseomonas	5	0.156936597614564	pc2p9nomod	Pan
Ruegeria	1	0.0313873195229127	pc2p9nomod	Pan
Ruminococcaceae	5	0.156936597614564	pc2p9nomod	Pan
Ruminococcus	2	0.0627746390458255	pc2p9nomod	Pan
Salipiger	2	0.0627746390458255	pc2p9nomod	Pan
Salmonella	2	0.0627746390458255	pc2p9nomod	Pan
Selenomonas	60	1.88323917137476	pc2p9nomod	Pan
Serratia	9	0.282485875706215	pc2p9nomod	Pan
Shuttleworthia	9	0.282485875706215	pc2p9nomod	Pan
Silicibacter	1	0.0313873195229127	pc2p9nomod	Pan
Sinorhizobium	4	0.125549278091651	pc2p9nomod	Pan
Slackia	10	0.313873195229127	pc2p9nomod	Pan
Solibacillus	1	0.0313873195229127	pc2p9nomod	Pan
Sphingobium	8	0.251098556183302	pc2p9nomod	Pan
Sphingomonas	18	0.564971751412429	pc2p9nomod	Pan
Sphingopyxis	2	0.0627746390458255	pc2p9nomod	Pan
Sphingorhabdus	8	0.251098556183302	pc2p9nomod	Pan
Sporosarcina	1	0.0313873195229127	pc2p9nomod	Pan
Staphylococcus	5	0.156936597614564	pc2p9nomod	Pan
Starkeya	1	0.0313873195229127	pc2p9nomod	Pan
Stomatobaculum	1	0.0313873195229127	pc2p9nomod	Pan
Streptococcus	46	1.44381669805399	pc2p9nomod	Pan
Subdoligranulum	25	0.784682988072819	pc2p9nomod	Pan
Succinatimonas	11	0.34526051475204	pc2p9nomod	Pan
Succinimonas	2	0.0627746390458255	pc2p9nomod	Pan
Succinivibrionaceae	1	0.0313873195229127	pc2p9nomod	Pan
Sulfitobacter	2	0.0627746390458255	pc2p9nomod	Pan
Tannerella	155	4.86503452605147	pc2p9nomod	Pan
Teredinibacter	5	0.156936597614564	pc2p9nomod	Pan
Thermaerobacter	1	0.0313873195229127	pc2p9nomod	Pan
Thermus	3	0.0941619585687382	pc2p9nomod	Pan
Tidjanibacter	3	0.0941619585687382	pc2p9nomod	Pan
Tyzzerella	1	0.0313873195229127	pc2p9nomod	Pan
Variibacter	1	0.0313873195229127	pc2p9nomod	Pan
Veillonella	2	0.0627746390458255	pc2p9nomod	Pan
Vibrio	9	0.282485875706215	pc2p9nomod	Pan
Yersinia	1	0.0313873195229127	pc2p9nomod	Pan
Total	3186	100	pc2p9nomod	Pan
[Clostridium]	4	0.070298769771529	pc2p9nomod	Gorilla
[Erwinia]	1	0.0175746924428823	pc2p9nomod	Gorilla
[Eubacterium]	3	0.0527240773286467	pc2p9nomod	Gorilla
[Haemophilus]	1	0.0175746924428823	pc2p9nomod	Gorilla
[Hallella]	2	0.0351493848857645	pc2p9nomod	Gorilla
[Mannheimia]	16	0.281195079086116	pc2p9nomod	Gorilla
Acidaminococcus	2	0.0351493848857645	pc2p9nomod	Gorilla
Actinobacillus	84	1.47627416520211	pc2p9nomod	Gorilla
Aeromonas	17	0.298769771528998	pc2p9nomod	Gorilla
Afipia	1	0.0175746924428823	pc2p9nomod	Gorilla
Aggregatibacter	1668	29.3145869947276	pc2p9nomod	Gorilla
Agrobacterium	4	0.070298769771529	pc2p9nomod	Gorilla
Alcanivorax	1	0.0175746924428823	pc2p9nomod	Gorilla
Aliivibrio	1	0.0175746924428823	pc2p9nomod	Gorilla
Alistipes	13	0.228471001757469	pc2p9nomod	Gorilla
Alloprevotella	10	0.175746924428822	pc2p9nomod	Gorilla
Altererythrobacter	4	0.070298769771529	pc2p9nomod	Gorilla
Aminobacter	3	0.0527240773286467	pc2p9nomod	Gorilla
Anaerolineaceae	1	0.0175746924428823	pc2p9nomod	Gorilla
Anoxybacillus	22	0.386643233743409	pc2p9nomod	Gorilla
Aquamicrobium	5	0.0878734622144112	pc2p9nomod	Gorilla
Arthrospira	2	0.0351493848857645	pc2p9nomod	Gorilla
Bacillus	70	1.23022847100176	pc2p9nomod	Gorilla
bacterium	2	0.0351493848857645	pc2p9nomod	Gorilla
Bacteroides	32	0.562390158172232	pc2p9nomod	Gorilla
Bacteroidetes	102	1.79261862917399	pc2p9nomod	Gorilla
Bariatricus	4	0.070298769771529	pc2p9nomod	Gorilla
Barnesiella	1	0.0175746924428823	pc2p9nomod	Gorilla
Bartonella	1	0.0175746924428823	pc2p9nomod	Gorilla
Bibersteinia	2	0.0351493848857645	pc2p9nomod	Gorilla
Blastomonas	1	0.0175746924428823	pc2p9nomod	Gorilla
Blastopirellula	1	0.0175746924428823	pc2p9nomod	Gorilla
Blautia	3	0.0527240773286467	pc2p9nomod	Gorilla
Bosea	1	0.0175746924428823	pc2p9nomod	Gorilla
Bradyrhizobium	9	0.15817223198594	pc2p9nomod	Gorilla
Brenneria	4	0.070298769771529	pc2p9nomod	Gorilla
Brucella	3	0.0527240773286467	pc2p9nomod	Gorilla
Butyrivibrio	4	0.070298769771529	pc2p9nomod	Gorilla
Campylobacter	354	6.22144112478032	pc2p9nomod	Gorilla
Candidatus	2	0.0351493848857645	pc2p9nomod	Gorilla
Capnocytophaga	17	0.298769771528998	pc2p9nomod	Gorilla
Cardiobacterium	57	1.00175746924429	pc2p9nomod	Gorilla
Catonella	4	0.070298769771529	pc2p9nomod	Gorilla
Cedecea	2	0.0351493848857645	pc2p9nomod	Gorilla
Cellulophaga	1	0.0175746924428823	pc2p9nomod	Gorilla
Centipeda	5	0.0878734622144112	pc2p9nomod	Gorilla
Chania	3	0.0527240773286467	pc2p9nomod	Gorilla
Chelativorans	1	0.0175746924428823	pc2p9nomod	Gorilla
Chryseobacterium	9	0.15817223198594	pc2p9nomod	Gorilla
Citrobacter	9	0.15817223198594	pc2p9nomod	Gorilla
Citromicrobium	1	0.0175746924428823	pc2p9nomod	Gorilla
Clostridium	6	0.105448154657293	pc2p9nomod	Gorilla
Colwellia	1	0.0175746924428823	pc2p9nomod	Gorilla
Confluentimicrobium	1	0.0175746924428823	pc2p9nomod	Gorilla
Coprococcus	3	0.0527240773286467	pc2p9nomod	Gorilla
Cronobacter	4	0.070298769771529	pc2p9nomod	Gorilla
Culturomica	1	0.0175746924428823	pc2p9nomod	Gorilla
Dasania	1	0.0175746924428823	pc2p9nomod	Gorilla
Deinococcus	3	0.0527240773286467	pc2p9nomod	Gorilla
Desulfuromonas	2	0.0351493848857645	pc2p9nomod	Gorilla
Devosia	3	0.0527240773286467	pc2p9nomod	Gorilla
Dickeya	30	0.527240773286467	pc2p9nomod	Gorilla
Dorea	5	0.0878734622144112	pc2p9nomod	Gorilla
Ectothiorhodospira	1	0.0175746924428823	pc2p9nomod	Gorilla
Edwardsiella	9	0.15817223198594	pc2p9nomod	Gorilla
Eggerthia	14	0.246045694200351	pc2p9nomod	Gorilla
Elizabethkingia	1	0.0175746924428823	pc2p9nomod	Gorilla
Elusimicrobium	1	0.0175746924428823	pc2p9nomod	Gorilla
Empedobacter	1	0.0175746924428823	pc2p9nomod	Gorilla
Endozoicomonas	2	0.0351493848857645	pc2p9nomod	Gorilla
Ensifer	1	0.0175746924428823	pc2p9nomod	Gorilla
Enterobacter	16	0.281195079086116	pc2p9nomod	Gorilla
Enterobacteriaceae	2	0.0351493848857645	pc2p9nomod	Gorilla
Enterococcus	5	0.0878734622144112	pc2p9nomod	Gorilla
Erwinia	2	0.0351493848857645	pc2p9nomod	Gorilla
