Genus	Sum	Percent	Protein	Host_Genus
Porphyromonas	1	0.0484261501210654	pc1p7nomod	Alouatta
Pseudoramibacter	1	0.0484261501210654	pc1p7nomod	Alouatta
Rhodoferax	1	0.0484261501210654	pc1p7nomod	Alouatta
Salinispira	1	0.0484261501210654	pc1p7nomod	Alouatta
Salinispora	2	0.0968523002421307	pc1p7nomod	Alouatta
Selenomonas	3	0.145278450363196	pc1p7nomod	Alouatta
Shuttleworthia	1	0.0484261501210654	pc1p7nomod	Alouatta
Slackia	3	0.145278450363196	pc1p7nomod	Alouatta
Stenotrophomonas	1	0.0484261501210654	pc1p7nomod	Alouatta
Streptococcus	452	21.8886198547216	pc1p7nomod	Alouatta
Streptomyces	8	0.387409200968523	pc1p7nomod	Alouatta
Terrisporobacter	1	0.0484261501210654	pc1p7nomod	Alouatta
Tessaracoccus	14	0.677966101694915	pc1p7nomod	Alouatta
Treponema	25	1.21065375302663	pc1p7nomod	Alouatta
Variovorax	1	0.0484261501210654	pc1p7nomod	Alouatta
Xanthomonas	1	0.0484261501210654	pc1p7nomod	Alouatta
Yersinia	1	0.0484261501210654	pc1p7nomod	Alouatta
Total	2065	100	pc1p7nomod	Alouatta
[Clostridium]	8	0.0238834487700024	pc1p8nomod	Homo
[Eubacterium]	8635	25.7791975161213	pc1p8nomod	Homo
[Ruminococcus]	1	0.0029854310962503	pc1p8nomod	Homo
Abiotrophia	251	0.749343205158825	pc1p8nomod	Homo
Acinetobacter	67	0.20002388344877	pc1p8nomod	Homo
Adlercreutzia	1	0.0029854310962503	pc1p8nomod	Homo
Aggregatibacter	521	1.55540960114641	pc1p8nomod	Homo
Alloprevotella	4	0.0119417243850012	pc1p8nomod	Homo
Anaerococcus	12	0.0358251731550036	pc1p8nomod	Homo
Anaeroglobus	51	0.152256985908765	pc1p8nomod	Homo
Anaerostipes	3	0.0089562932887509	pc1p8nomod	Homo
Anaerotruncus	1	0.0029854310962503	pc1p8nomod	Homo
Anoxybacillus	1	0.0029854310962503	pc1p8nomod	Homo
Atopobium	4	0.0119417243850012	pc1p8nomod	Homo
Bacillus	1	0.0029854310962503	pc1p8nomod	Homo
Bacteroides	3	0.0089562932887509	pc1p8nomod	Homo
Bifidobacterium	3	0.0089562932887509	pc1p8nomod	Homo
Bilophila	3	0.0089562932887509	pc1p8nomod	Homo
Blautia	5	0.0149271554812515	pc1p8nomod	Homo
Butyrivibrio	1	0.0029854310962503	pc1p8nomod	Homo
Campylobacter	574	1.71363744924767	pc1p8nomod	Homo
Capnocytophaga	38	0.113446381657511	pc1p8nomod	Homo
Catonella	458	1.36732744208264	pc1p8nomod	Homo
Caulobacter	1	0.0029854310962503	pc1p8nomod	Homo
Centipeda	27	0.0806066395987581	pc1p8nomod	Homo
Clostridiaceae	1	0.0029854310962503	pc1p8nomod	Homo
Clostridiales	41	0.122402674946262	pc1p8nomod	Homo
Clostridioides	129	0.385120611416289	pc1p8nomod	Homo
Clostridium	37	0.110460950561261	pc1p8nomod	Homo
Coprobacillus	1	0.0029854310962503	pc1p8nomod	Homo
Coprococcus	1	0.0029854310962503	pc1p8nomod	Homo
Desulfitobacterium	1	0.0029854310962503	pc1p8nomod	Homo
Desulfovibrio	2	0.0059708621925006	pc1p8nomod	Homo
Dialister	95	0.283615954143778	pc1p8nomod	Homo
Eggerthella	10	0.029854310962503	pc1p8nomod	Homo
Eggerthia	30	0.089562932887509	pc1p8nomod	Homo
Enterococcus	6	0.0179125865775018	pc1p8nomod	Homo
Eubacterium	7	0.0208980176737521	pc1p8nomod	Homo
Faecalibacterium	19	0.0567231908287557	pc1p8nomod	Homo
Filifactor	321	0.958323381896346	pc1p8nomod	Homo
Finegoldia	12	0.0358251731550036	pc1p8nomod	Homo
Fusobacterium	91	0.271674229758777	pc1p8nomod	Homo
Gemella	977	2.91676618103654	pc1p8nomod	Homo
Gordonibacter	11	0.0328397420587533	pc1p8nomod	Homo
Granulicatella	9	0.0268688798662527	pc1p8nomod	Homo
Haemophilus	1	0.0029854310962503	pc1p8nomod	Homo
Hungatella	1	0.0029854310962503	pc1p8nomod	Homo
Johnsonella	2581	7.70539765942202	pc1p8nomod	Homo
Lachnoanaerobaculum	8	0.0238834487700024	pc1p8nomod	Homo
Lachnospiraceae	188	0.561261046095056	pc1p8nomod	Homo
Lactobacillus	7	0.0208980176737521	pc1p8nomod	Homo
Lactococcus	5	0.0149271554812515	pc1p8nomod	Homo
Leptotrichia	99	0.29555767852878	pc1p8nomod	Homo
Massilia	2	0.0059708621925006	pc1p8nomod	Homo
Methanobrevibacter	71	0.211965607833771	pc1p8nomod	Homo
Microlunatus	12	0.0358251731550036	pc1p8nomod	Homo
Mogibacterium	1	0.0029854310962503	pc1p8nomod	Homo
Moraxella	7	0.0208980176737521	pc1p8nomod	Homo
Murdochiella	323	0.964294244088846	pc1p8nomod	Homo
Odoribacter	1	0.0029854310962503	pc1p8nomod	Homo
Oribacterium	19	0.0567231908287557	pc1p8nomod	Homo
Oscillibacter	1	0.0029854310962503	pc1p8nomod	Homo
Pantoea	1	0.0029854310962503	pc1p8nomod	Homo
Parageobacillus	1	0.0029854310962503	pc1p8nomod	Homo
Parvimonas	1040	3.10484834010031	pc1p8nomod	Homo
Peptoanaerobacter	244	0.728445187485073	pc1p8nomod	Homo
Peptoniphilus	5823	17.3841652734655	pc1p8nomod	Homo
Peptostreptococcaceae	1188	3.54669214234535	pc1p8nomod	Homo
Peptostreptococcus	26	0.0776212085025078	pc1p8nomod	Homo
Phyllobacterium	2	0.0059708621925006	pc1p8nomod	Homo
Porphyromonas	56	0.167184141390017	pc1p8nomod	Homo
Prevotella	190	0.567231908287557	pc1p8nomod	Homo
Pseudoramibacter	3647	10.8878672080248	pc1p8nomod	Homo
Rahnella	1	0.0029854310962503	pc1p8nomod	Homo
Rothia	2	0.0059708621925006	pc1p8nomod	Homo
Ruminococcaceae	10	0.029854310962503	pc1p8nomod	Homo
Selenomonas	504	1.50465727251015	pc1p8nomod	Homo
Shewanella	1	0.0029854310962503	pc1p8nomod	Homo
Shuttleworthia	2	0.0059708621925006	pc1p8nomod	Homo
Solobacterium	6	0.0179125865775018	pc1p8nomod	Homo
Stomatobaculum	5	0.0149271554812515	pc1p8nomod	Homo
Streptococcus	1556	4.64533078576546	pc1p8nomod	Homo
Streptomyces	1	0.0029854310962503	pc1p8nomod	Homo
Subdoligranulum	4	0.0119417243850012	pc1p8nomod	Homo
Tannerella	20	0.059708621925006	pc1p8nomod	Homo
Treponema	3364	10.042990207786	pc1p8nomod	Homo
Total	33496	100	pc1p8nomod	Homo
[Clostridium]	4	0.019465667429072	pc1p8nomod	Pan
[Eubacterium]	903	4.394374422113	pc1p8nomod	Pan
Acinetobacter	6	0.029198501143608	pc1p8nomod	Pan
Actinomyces	3	0.014599250571804	pc1p8nomod	Pan
Adlercreutzia	13	0.0632634191444839	pc1p8nomod	Pan
Aeromonas	1	0.00486641685726799	pc1p8nomod	Pan
Aggregatibacter	3	0.014599250571804	pc1p8nomod	Pan
Agromyces	1	0.00486641685726799	pc1p8nomod	Pan
Alistipes	1	0.00486641685726799	pc1p8nomod	Pan
Alloprevotella	33	0.160591756289844	pc1p8nomod	Pan
Anaerococcus	52	0.253053676577936	pc1p8nomod	Pan
Anaeroglobus	1206	5.8688987298652	pc1p8nomod	Pan
Anaerostipes	1	0.00486641685726799	pc1p8nomod	Pan
Arabia	1	0.00486641685726799	pc1p8nomod	Pan
Atopobium	325	1.5815854786121	pc1p8nomod	Pan
Bacillus	9	0.0437977517154119	pc1p8nomod	Pan
Bacteroidales	5	0.02433208428634	pc1p8nomod	Pan
Bacteroides	26	0.126526838288968	pc1p8nomod	Pan
Bacteroidetes	10	0.0486641685726799	pc1p8nomod	Pan
Bifidobacterium	15	0.0729962528590199	pc1p8nomod	Pan
Blautia	1	0.00486641685726799	pc1p8nomod	Pan
Brachyspira	1	0.00486641685726799	pc1p8nomod	Pan
Campylobacter	383	1.86383765633364	pc1p8nomod	Pan
Candidatus	1	0.00486641685726799	pc1p8nomod	Pan
Capnocytophaga	2	0.00973283371453599	pc1p8nomod	Pan
Catonella	44	0.214122341719792	pc1p8nomod	Pan
Cellulophaga	1	0.00486641685726799	pc1p8nomod	Pan
Centipeda	9	0.0437977517154119	pc1p8nomod	Pan
Clostridiales	58	0.282252177721544	pc1p8nomod	Pan
Clostridioides	19	0.0924619202880919	pc1p8nomod	Pan
Clostridium	40	0.19465667429072	pc1p8nomod	Pan
Coprobacter	3	0.014599250571804	pc1p8nomod	Pan
Coprococcus	1	0.00486641685726799	pc1p8nomod	Pan
Cryptobacterium	149	0.725096111732931	pc1p8nomod	Pan
Desulfobulbus	3	0.014599250571804	pc1p8nomod	Pan
Desulfosporosinus	1	0.00486641685726799	pc1p8nomod	Pan
Desulfovibrio	1	0.00486641685726799	pc1p8nomod	Pan
Dialister	1054	5.12920336756047	pc1p8nomod	Pan
Dorea	31	0.150858922575308	pc1p8nomod	Pan
Eggerthella	42	0.204389508005256	pc1p8nomod	Pan
Eggerthellaceae	1	0.00486641685726799	pc1p8nomod	Pan
Eggerthia	187	0.910019952309115	pc1p8nomod	Pan
Enterobacter	3	0.014599250571804	pc1p8nomod	Pan
Enterococcus	11	0.0535305854299479	pc1p8nomod	Pan
Erysipelotrichaceae	1	0.00486641685726799	pc1p8nomod	Pan
Exiguobacterium	1	0.00486641685726799	pc1p8nomod	Pan
Faecalibacterium	9	0.0437977517154119	pc1p8nomod	Pan
Filifactor	267	1.29933330089055	pc1p8nomod	Pan
Finegoldia	11	0.0535305854299479	pc1p8nomod	Pan
Firmicutes	2	0.00973283371453599	pc1p8nomod	Pan
Fusobacterium	1142	5.55744805100005	pc1p8nomod	Pan
Gemella	4	0.019465667429072	pc1p8nomod	Pan
Gordonibacter	9	0.0437977517154119	pc1p8nomod	Pan
Haloferax	1	0.00486641685726799	pc1p8nomod	Pan
Holdemanella	2	0.00973283371453599	pc1p8nomod	Pan
Holdemania	4	0.019465667429072	pc1p8nomod	Pan
Intestinimonas	1	0.00486641685726799	pc1p8nomod	Pan
Johnsonella	454	2.20935325319967	pc1p8nomod	Pan
Kallipyga	10	0.0486641685726799	pc1p8nomod	Pan
Lachnoanaerobaculum	2	0.00973283371453599	pc1p8nomod	Pan
Lachnospiraceae	149	0.725096111732931	pc1p8nomod	Pan
Leptotrichia	6	0.029198501143608	pc1p8nomod	Pan
Levyella	3	0.014599250571804	pc1p8nomod	Pan
Lysinibacillus	17	0.0827290865735559	pc1p8nomod	Pan
Mageeibacillus	2	0.00973283371453599	pc1p8nomod	Pan
Methanobrevibacter	22	0.107061170859896	pc1p8nomod	Pan
Mogibacterium	22	0.107061170859896	pc1p8nomod	Pan
Murdochiella	563	2.73979269064188	pc1p8nomod	Pan
Myxococcus	1	0.00486641685726799	pc1p8nomod	Pan
Ndongobacter	42	0.204389508005256	pc1p8nomod	Pan
Oceanithermus	1	0.00486641685726799	pc1p8nomod	Pan
Oribacterium	153	0.744561779162003	pc1p8nomod	Pan
Oscillibacter	5	0.02433208428634	pc1p8nomod	Pan
Parabacteroides	2	0.00973283371453599	pc1p8nomod	Pan
Parvimonas	583	2.83712102778724	pc1p8nomod	Pan
Peptoanaerobacter	266	1.29446688403329	pc1p8nomod	Pan
Peptoniphilus	1663	8.09285123363667	pc1p8nomod	Pan
Peptostreptococcaceae	1482	7.21202978247117	pc1p8nomod	Pan
Peptostreptococcus	15	0.0729962528590199	pc1p8nomod	Pan
Phocaeicola	131	0.637500608302107	pc1p8nomod	Pan
Phoenicibacter	2	0.00973283371453599	pc1p8nomod	Pan
Porphyromonas	454	2.20935325319967	pc1p8nomod	Pan
Prevotella	552	2.68626210521193	pc1p8nomod	Pan
Pseudomonas	5	0.02433208428634	pc1p8nomod	Pan
Pseudoramibacter	6055	29.4661540707577	pc1p8nomod	Pan
Raoultibacter	9	0.0437977517154119	pc1p8nomod	Pan
Roseburia	1	0.00486641685726799	pc1p8nomod	Pan
Rothia	1	0.00486641685726799	pc1p8nomod	Pan
Selenomonas	60	0.29198501143608	pc1p8nomod	Pan
Senegalimassilia	16	0.0778626697162879	pc1p8nomod	Pan
Sinorhizobium	1	0.00486641685726799	pc1p8nomod	Pan
Slackia	1	0.00486641685726799	pc1p8nomod	Pan
Solibacillus	4	0.019465667429072	pc1p8nomod	Pan
Staphylococcus	1	0.00486641685726799	pc1p8nomod	Pan
Stomatobaculum	2	0.00973283371453599	pc1p8nomod	Pan
Streptococcus	270	1.31393255146236	pc1p8nomod	Pan
Subdoligranulum	2	0.00973283371453599	pc1p8nomod	Pan
Tannerella	26	0.126526838288968	pc1p8nomod	Pan
Terrisporobacter	1	0.00486641685726799	pc1p8nomod	Pan
Tissierellia	1	0.00486641685726799	pc1p8nomod	Pan
Treponema	1372	6.67672392817169	pc1p8nomod	Pan
Urinacoccus	1	0.00486641685726799	pc1p8nomod	Pan
Total	20549	100	pc1p8nomod	Pan
[Bacteroides]	1	0.0144237703735757	pc1p8nomod	Gorilla
[Clostridium]	1	0.0144237703735757	pc1p8nomod	Gorilla
[Eubacterium]	120	1.73085244482908	pc1p8nomod	Gorilla
[Mannheimia]	1	0.0144237703735757	pc1p8nomod	Gorilla
Abiotrophia	2	0.0288475407471513	pc1p8nomod	Gorilla
Acidaminococcus	8	0.115390162988605	pc1p8nomod	Gorilla
Acinetobacter	637	9.18794172796769	pc1p8nomod	Gorilla
Actinobacillus	2	0.0288475407471513	pc1p8nomod	Gorilla
Actinomyces	2	0.0288475407471513	pc1p8nomod	Gorilla
Adlercreutzia	7	0.10096639261503	pc1p8nomod	Gorilla
Aeromonas	40	0.576950814943026	pc1p8nomod	Gorilla
Aggregatibacter	599	8.63983845377182	pc1p8nomod	Gorilla
Alloprevotella	8	0.115390162988605	pc1p8nomod	Gorilla
Anaerococcus	2	0.0288475407471513	pc1p8nomod	Gorilla
Anaeroglobus	511	7.37054666089716	pc1p8nomod	Gorilla
Anoxybacillus	12	0.173085244482908	pc1p8nomod	Gorilla
Arabia	2	0.0288475407471513	pc1p8nomod	Gorilla
Arenibacter	1	0.0144237703735757	pc1p8nomod	Gorilla
Atopobium	60	0.865426222414539	pc1p8nomod	Gorilla
Bacillus	10	0.144237703735757	pc1p8nomod	Gorilla
Bacteroides	20	0.288475407471513	pc1p8nomod	Gorilla
Bacteroidetes	6	0.0865426222414539	pc1p8nomod	Gorilla
Bifidobacterium	189	2.7260926006058	pc1p8nomod	Gorilla
Bilophila	5	0.0721188518678783	pc1p8nomod	Gorilla
Blautia	1	0.0144237703735757	pc1p8nomod	Gorilla
Brevundimonas	6	0.0865426222414539	pc1p8nomod	Gorilla
Campylobacter	389	5.61084667532093	pc1p8nomod	Gorilla
Candidatus	2	0.0288475407471513	pc1p8nomod	Gorilla
Capnocytophaga	12	0.173085244482908	pc1p8nomod	Gorilla
Catonella	3	0.043271311120727	pc1p8nomod	Gorilla
Cellulomonas	1	0.0144237703735757	pc1p8nomod	Gorilla
Centipeda	21	0.302899177845089	pc1p8nomod	Gorilla
Citrobacter	9	0.129813933362181	pc1p8nomod	Gorilla
Clostridiaceae	5	0.0721188518678783	pc1p8nomod	Gorilla
Clostridiales	4	0.0576950814943026	pc1p8nomod	Gorilla
Clostridioides	2	0.0288475407471513	pc1p8nomod	Gorilla
Clostridium	50	0.721188518678783	pc1p8nomod	Gorilla
Coprococcus	4	0.0576950814943026	pc1p8nomod	Gorilla
Cronobacter	1	0.0144237703735757	pc1p8nomod	Gorilla
Cryptobacterium	198	2.85590653396798	pc1p8nomod	Gorilla
Denitrobacterium	2	0.0288475407471513	pc1p8nomod	Gorilla
Dialister	85	1.22602048175393	pc1p8nomod	Gorilla
Dorea	3	0.043271311120727	pc1p8nomod	Gorilla
Duganella	1	0.0144237703735757	pc1p8nomod	Gorilla
Dysgonomonas	2	0.0288475407471513	pc1p8nomod	Gorilla
Eggerthella	21	0.302899177845089	pc1p8nomod	Gorilla
Eggerthia	32	0.461560651954421	pc1p8nomod	Gorilla
Empedobacter	2	0.0288475407471513	pc1p8nomod	Gorilla
Enterobacter	2	0.0288475407471513	pc1p8nomod	Gorilla
Enterobacteriaceae	1	0.0144237703735757	pc1p8nomod	Gorilla
Enterococcus	12	0.173085244482908	pc1p8nomod	Gorilla
Erysipelothrix	6	0.0865426222414539	pc1p8nomod	Gorilla
Escherichia	8	0.115390162988605	pc1p8nomod	Gorilla
Eubacterium	1	0.0144237703735757	pc1p8nomod	Gorilla
Exiguobacterium	121	1.74527621520265	pc1p8nomod	Gorilla
Faecalibacterium	3	0.043271311120727	pc1p8nomod	Gorilla
Filifactor	62	0.89427376316169	pc1p8nomod	Gorilla
Fusobacterium	460	6.6349343718448	pc1p8nomod	Gorilla
Geobacillus	1	0.0144237703735757	pc1p8nomod	Gorilla
Glaesserella	2	0.0288475407471513	pc1p8nomod	Gorilla
Gordonibacter	4	0.0576950814943026	pc1p8nomod	Gorilla
Granulicatella	1	0.0144237703735757	pc1p8nomod	Gorilla
Haemophilus	3	0.043271311120727	pc1p8nomod	Gorilla
Halomonas	5	0.0721188518678783	pc1p8nomod	Gorilla
Johnsonella	345	4.9762007788836	pc1p8nomod	Gorilla
Kallipyga	1	0.0144237703735757	pc1p8nomod	Gorilla
Kingella	1	0.0144237703735757	pc1p8nomod	Gorilla
Klebsiella	1	0.0144237703735757	pc1p8nomod	Gorilla
Lachnospiraceae	7	0.10096639261503	pc1p8nomod	Gorilla
Lactobacillus	44	0.634645896437329	pc1p8nomod	Gorilla
Lactococcus	111	1.6010385114669	pc1p8nomod	Gorilla
Lelliottia	1	0.0144237703735757	pc1p8nomod	Gorilla
Leptotrichia	10	0.144237703735757	pc1p8nomod	Gorilla
Levyella	1	0.0144237703735757	pc1p8nomod	Gorilla
Listeria	2	0.0288475407471513	pc1p8nomod	Gorilla
Lysinibacillus	17	0.245204096350786	pc1p8nomod	Gorilla
Mannheimia	6	0.0865426222414539	pc1p8nomod	Gorilla
Massilia	2	0.0288475407471513	pc1p8nomod	Gorilla
Megasphaera	1	0.0144237703735757	pc1p8nomod	Gorilla
Methanobrevibacter	9	0.129813933362181	pc1p8nomod	Gorilla
Methanosphaera	1	0.0144237703735757	pc1p8nomod	Gorilla
Microbacterium	3	0.043271311120727	pc1p8nomod	Gorilla
Moraxella	13	0.187509014856483	pc1p8nomod	Gorilla
Morganella	16	0.23078032597721	pc1p8nomod	Gorilla
Murdochiella	13	0.187509014856483	pc1p8nomod	Gorilla
Necropsobacter	48	0.692340977931631	pc1p8nomod	Gorilla
Neisseria	3	0.043271311120727	pc1p8nomod	Gorilla
Oceanithermus	1	0.0144237703735757	pc1p8nomod	Gorilla
Olsenella	1	0.0144237703735757	pc1p8nomod	Gorilla
Oribacterium	16	0.23078032597721	pc1p8nomod	Gorilla
Paenibacillus	3	0.043271311120727	pc1p8nomod	Gorilla
Paeniclostridium	36	0.519255733448724	pc1p8nomod	Gorilla
Pantoea	3	0.043271311120727	pc1p8nomod	Gorilla
Parabacteroides	1	0.0144237703735757	pc1p8nomod	Gorilla
Parvimonas	83	1.19717294100678	pc1p8nomod	Gorilla
Pasteurella	2	0.0288475407471513	pc1p8nomod	Gorilla
Pasteurellaceae	2	0.0288475407471513	pc1p8nomod	Gorilla
Peptoanaerobacter	12	0.173085244482908	pc1p8nomod	Gorilla
Peptoniphilus	6	0.0865426222414539	pc1p8nomod	Gorilla
Peptostreptococcaceae	11	0.158661474109332	pc1p8nomod	Gorilla
Peptostreptococcus	1	0.0144237703735757	pc1p8nomod	Gorilla
Phocaeicola	104	1.50007211885187	pc1p8nomod	Gorilla
Phoenicibacter	4	0.0576950814943026	pc1p8nomod	Gorilla
Phytobacter	1	0.0144237703735757	pc1p8nomod	Gorilla
Porphyromonas	26	0.375018029712967	pc1p8nomod	Gorilla
Prevotella	117	1.68758113370835	pc1p8nomod	Gorilla
Promicromonosporaceae	1	0.0144237703735757	pc1p8nomod	Gorilla
Proteus	2	0.0288475407471513	pc1p8nomod	Gorilla
Providencia	207	2.98572046733016	pc1p8nomod	Gorilla
Pseudogulbenkiania	2	0.0288475407471513	pc1p8nomod	Gorilla
Pseudomonas	42	0.605798355690177	pc1p8nomod	Gorilla
Pseudopropionibacterium	1	0.0144237703735757	pc1p8nomod	Gorilla
Pseudoramibacter	205	2.95687292658301	pc1p8nomod	Gorilla
Raoultella	1	0.0144237703735757	pc1p8nomod	Gorilla
Raoultibacter	8	0.115390162988605	pc1p8nomod	Gorilla
Rodentibacter	13	0.187509014856483	pc1p8nomod	Gorilla
Roseburia	1	0.0144237703735757	pc1p8nomod	Gorilla
Rothia	544	7.84653108322516	pc1p8nomod	Gorilla
Ruminococcaceae	2	0.0288475407471513	pc1p8nomod	Gorilla
Ruminococcus	1	0.0144237703735757	pc1p8nomod	Gorilla
Selenomonas	103	1.48564834847829	pc1p8nomod	Gorilla
Senegalimassilia	7	0.10096639261503	pc1p8nomod	Gorilla
Shewanella	12	0.173085244482908	pc1p8nomod	Gorilla
Shuttleworthia	217	3.12995817106592	pc1p8nomod	Gorilla
Slackia	2	0.0288475407471513	pc1p8nomod	Gorilla
Solibacillus	1	0.0144237703735757	pc1p8nomod	Gorilla
Sporosarcina	6	0.0865426222414539	pc1p8nomod	Gorilla
Staphylococcus	16	0.23078032597721	pc1p8nomod	Gorilla
Streptococcus	212	3.05783931919804	pc1p8nomod	Gorilla
Subdoligranulum	6	0.0865426222414539	pc1p8nomod	Gorilla
Tannerella	6	0.0865426222414539	pc1p8nomod	Gorilla
Terrisporobacter	3	0.043271311120727	pc1p8nomod	Gorilla
Treponema	405	5.84162700129814	pc1p8nomod	Gorilla
Tyzzerella	1	0.0144237703735757	pc1p8nomod	Gorilla
Vibrio	3	0.043271311120727	pc1p8nomod	Gorilla
Weissella	1	0.0144237703735757	pc1p8nomod	Gorilla
Wohlfahrtiimonas	22	0.317322948218664	pc1p8nomod	Gorilla
Total	6933	100	pc1p8nomod	Gorilla
[Clostridium]	2	0.0930665425779432	pc1p8nomod	Alouatta
[Eubacterium]	151	7.02652396463471	pc1p8nomod	Alouatta
Acinetobacter	5	0.232666356444858	pc1p8nomod	Alouatta
Actinoplanes	1	0.0465332712889716	pc1p8nomod	Alouatta
Aeromonas	1	0.0465332712889716	pc1p8nomod	Alouatta
Aggregatibacter	908	42.2522103303862	pc1p8nomod	Alouatta
Agromyces	1	0.0465332712889716	pc1p8nomod	Alouatta
Anaerococcus	4	0.186133085155886	pc1p8nomod	Alouatta
Anaeroglobus	13	0.604932526756631	pc1p8nomod	Alouatta
Atopobium	10	0.465332712889716	pc1p8nomod	Alouatta
Bacteroides	6	0.27919962773383	pc1p8nomod	Alouatta
Bifidobacterium	4	0.186133085155886	pc1p8nomod	Alouatta
Bilophila	2	0.0930665425779432	pc1p8nomod	Alouatta
Campylobacter	58	2.69892973476035	pc1p8nomod	Alouatta
Capnocytophaga	23	1.07026523964635	pc1p8nomod	Alouatta
Catonella	44	2.04746393671475	pc1p8nomod	Alouatta
Cellvibrio	2	0.0930665425779432	pc1p8nomod	Alouatta
Centipeda	9	0.418799441600745	pc1p8nomod	Alouatta
Clostridiaceae	1	0.0465332712889716	pc1p8nomod	Alouatta
Clostridioides	14	0.651465798045603	pc1p8nomod	Alouatta
Clostridium	2	0.0930665425779432	pc1p8nomod	Alouatta
Coriobacteriaceae	1	0.0465332712889716	pc1p8nomod	Alouatta
Cryptobacterium	1	0.0465332712889716	pc1p8nomod	Alouatta
Eggerthella	6	0.27919962773383	pc1p8nomod	Alouatta
Eggerthia	1	0.0465332712889716	pc1p8nomod	Alouatta
Enterococcus	3	0.139599813866915	pc1p8nomod	Alouatta
Faecalibacterium	1	0.0465332712889716	pc1p8nomod	Alouatta
Fusobacterium	322	14.9837133550489	pc1p8nomod	Alouatta
Gemella	11	0.511865984178688	pc1p8nomod	Alouatta
Haemophilus	1	0.0465332712889716	pc1p8nomod	Alouatta
Ilyobacter	1	0.0465332712889716	pc1p8nomod	Alouatta
Leptotrichia	12	0.558399255467659	pc1p8nomod	Alouatta
Massilia	1	0.0465332712889716	pc1p8nomod	Alouatta
Megasphaera	13	0.604932526756631	pc1p8nomod	Alouatta
Microbacterium	6	0.27919962773383	pc1p8nomod	Alouatta
Mogibacterium	1	0.0465332712889716	pc1p8nomod	Alouatta
Necropsobacter	32	1.48906468124709	pc1p8nomod	Alouatta
Neisseria	9	0.418799441600745	pc1p8nomod	Alouatta
Oribacterium	3	0.139599813866915	pc1p8nomod	Alouatta
Paeniclostridium	1	0.0465332712889716	pc1p8nomod	Alouatta
Parvimonas	147	6.84039087947883	pc1p8nomod	Alouatta
Pasteurella	1	0.0465332712889716	pc1p8nomod	Alouatta
Pasteurellaceae	4	0.186133085155886	pc1p8nomod	Alouatta
Peptoanaerobacter	6	0.27919962773383	pc1p8nomod	Alouatta
Peptoniphilus	7	0.325732899022801	pc1p8nomod	Alouatta
Peptostreptococcaceae	1	0.0465332712889716	pc1p8nomod	Alouatta
Peptostreptococcus	11	0.511865984178688	pc1p8nomod	Alouatta
Porphyromonas	59	2.74546300604933	pc1p8nomod	Alouatta
Prevotella	12	0.558399255467659	pc1p8nomod	Alouatta
Pseudomonas	1	0.0465332712889716	pc1p8nomod	Alouatta
Rodentibacter	12	0.558399255467659	pc1p8nomod	Alouatta
Rothia	38	1.76826430898092	pc1p8nomod	Alouatta
Selenomonas	116	5.39785946952071	pc1p8nomod	Alouatta
Shewanella	1	0.0465332712889716	pc1p8nomod	Alouatta
Solobacterium	2	0.0930665425779432	pc1p8nomod	Alouatta
Streptococcus	11	0.511865984178688	pc1p8nomod	Alouatta
Treponema	28	1.30293159609121	pc1p8nomod	Alouatta
Veillonellaceae	4	0.186133085155886	pc1p8nomod	Alouatta
Zhihengliuella	1	0.0465332712889716	pc1p8nomod	Alouatta
Total	2149	100	pc1p8nomod	Alouatta
[Clostridium]	24	0.750234448265083	pc1p9nomod	Homo
[Eubacterium]	883	27.6023757424195	pc1p9nomod	Homo
[Ruminococcus]	4	0.125039074710847	pc1p9nomod	Homo
Abiotrophia	77	2.40700218818381	pc1p9nomod	Homo
Acidaminococcus	3	0.0937793060331353	pc1p9nomod	Homo
Aminobacterium	2	0.0625195373554236	pc1p9nomod	Homo
Anaerococcus	4	0.125039074710847	pc1p9nomod	Homo
Anaerotruncus	60	1.87558612066271	pc1p9nomod	Homo
Arhodomonas	3	0.0937793060331353	pc1p9nomod	Homo
Bacteroides	2	0.0625195373554236	pc1p9nomod	Homo
Blautia	23	0.718974679587371	pc1p9nomod	Homo
Catonella	132	4.12628946545796	pc1p9nomod	Homo
Cloacibacillus	1	0.0312597686777118	pc1p9nomod	Homo
Clostridiales	19	0.593935604876524	pc1p9nomod	Homo
Clostridium	50	1.56298843388559	pc1p9nomod	Homo
Coprococcus	2	0.0625195373554236	pc1p9nomod	Homo
Deinococcus	3	0.0937793060331353	pc1p9nomod	Homo
Desulfuromonas	3	0.0937793060331353	pc1p9nomod	Homo
Dorea	6	0.187558612066271	pc1p9nomod	Homo
Eggerthia	2	0.0625195373554236	pc1p9nomod	Homo
Enterococcus	18	0.562675836198812	pc1p9nomod	Homo
Erysipelotrichaceae	2	0.0625195373554236	pc1p9nomod	Homo
Eubacterium	3	0.0937793060331353	pc1p9nomod	Homo
Filifactor	91	2.84463894967177	pc1p9nomod	Homo
Finegoldia	9	0.281337918099406	pc1p9nomod	Homo
Fusobacterium	27	0.844013754298218	pc1p9nomod	Homo
Geobacter	4	0.125039074710847	pc1p9nomod	Homo
Granulicatella	2	0.0625195373554236	pc1p9nomod	Homo
Halorhabdus	1	0.0312597686777118	pc1p9nomod	Homo
Hungateiclostridium	1	0.0312597686777118	pc1p9nomod	Homo
